Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2024-11-11,ISRG,539.8900146484375,542.5900268554688,534.5700073242188,535.75,535.75,2097800.0
2024-11-11,IT,551.1699829101562,559.0,548.2899780273438,548.9600219726562,548.9600219726562,367000.0
2024-11-11,ITW,272.54998779296875,275.5299987792969,272.54998779296875,274.2699890136719,274.2699890136719,791900.0
2024-11-11,IVZ,18.149999618530273,18.399999618530273,18.1200008392334,18.290000915527344,18.07756805419922,2842100.0
2024-11-11,J,147.52999877929688,148.36000061035156,146.49000549316406,146.8800048828125,146.8800048828125,570700.0
2024-11-11,JBHT,192.60000610351562,200.39999389648438,192.60000610351562,197.19000244140625,197.19000244140625,1212200.0
2024-11-11,JBL,136.3800048828125,136.6300048828125,134.36000061035156,135.52000427246094,135.4359893798828,1239700.0
2024-11-11,JCI,84.77999877929688,87.16000366210938,84.77999877929688,86.5999984741211,86.5999984741211,5489100.0
2024-11-11,JKHY,179.0399932861328,180.47999572753906,176.22999572753906,177.05999755859375,176.5072479248047,686000.0
2024-11-11,JNJ,155.6199951171875,157.5800018310547,154.91000366210938,155.0399932861328,153.80587768554688,7146800.0
2024-11-11,JNPR,38.90999984741211,39.0099983215332,38.63999938964844,38.84000015258789,38.602115631103516,7017700.0
2024-11-11,JPM,240.0,242.10000610351562,239.0,239.2899932861328,239.2899932861328,9017100.0
2024-11-11,K,80.95999908447266,81.18000030517578,80.95999908447266,81.0999984741211,80.53132629394531,1410200.0
2024-11-11,KDP,32.86000061035156,33.220001220703125,32.709999084472656,33.20000076293945,33.20000076293945,8233200.0
2024-11-11,KEY,19.34000015258789,19.489999771118164,19.190000534057617,19.25,19.043498992919922,6623000.0
2024-11-11,KEYS,165.39999389648438,166.27999877929688,162.11000061035156,163.74000549316406,163.74000549316406,903600.0
2024-11-11,KHC,32.95000076293945,33.12900161743164,32.5099983215332,32.529998779296875,32.12248229980469,8029800.0
2024-11-11,KIM,25.020000457763672,25.100000381469727,24.8700008392334,25.059999465942383,24.81237030029297,3515200.0
2024-11-11,KKR,154.1199951171875,156.5399932861328,153.8000030517578,155.89999389648438,155.89999389648438,3900700.0
2024-11-11,KLAC,684.0,685.2100219726562,656.739990234375,666.030029296875,664.1873168945312,1422800.0
2024-11-11,KMB,133.32000732421875,134.58999633789062,133.07000732421875,133.25999450683594,132.0831756591797,1569800.0
2024-11-11,KMI,26.8799991607666,27.329999923706055,26.8799991607666,27.270000457763672,27.270000457763672,15876100.0
2024-11-11,KMX,75.69000244140625,77.43000030517578,75.62999725341797,76.77999877929688,76.77999877929688,1532500.0
2024-11-11,KO,63.9900016784668,64.12000274658203,63.25,63.36000061035156,62.883056640625,13980900.0
2024-11-11,KR,59.90999984741211,60.349998474121094,59.470001220703125,59.599998474121094,59.27717971801758,5398500.0
2024-11-11,KVUE,23.760000228881836,23.8799991607666,23.489999771118164,23.780000686645508,23.57387351989746,13838400.0
2024-11-11,L,83.62999725341797,84.55999755859375,83.05999755859375,83.20999908447266,83.14946746826172,534400.0
2024-11-11,LDOS,200.58999633789062,201.99000549316406,199.8000030517578,201.38999938964844,201.38999938964844,1133700.0
2024-11-11,LEN,173.30999755859375,174.3800048828125,171.69000244140625,172.3000030517578,172.3000030517578,1158700.0
2024-11-11,LH,243.47000122070312,247.99000549316406,242.91000366210938,243.9199981689453,243.192138671875,752700.0
2024-11-11,LHX,262.8399963378906,265.739990234375,262.30999755859375,264.2200012207031,262.9791259765625,694800.0
2024-11-11,LIN,459.4800109863281,462.3900146484375,455.3500061035156,456.44000244140625,455.059814453125,1981200.0
2024-11-11,LKQ,38.56999969482422,39.400001525878906,38.4900016784668,39.36000061035156,39.0550422668457,2327700.0
2024-11-11,LLY,831.2999877929688,844.0,824.6300048828125,832.4400024414062,831.0635986328125,3342800.0
2024-11-11,LMT,570.219970703125,576.1500244140625,569.7999877929688,570.5800170898438,567.0233764648438,1171400.0
2024-11-11,LNT,57.779998779296875,60.02000045776367,57.779998779296875,59.91999816894531,59.91999816894531,3295000.0
2024-11-11,LOW,273.5400085449219,276.29998779296875,272.2900085449219,274.510009765625,274.510009765625,2252100.0
2024-11-11,LRCX,77.43000030517578,77.88999938964844,74.8499984741211,76.16999816894531,75.93681335449219,10306200.0
2024-11-11,LULU,310.6300048828125,320.70001220703125,308.6199951171875,318.4599914550781,318.4599914550781,2064000.0
2024-11-11,LUV,31.899999618530273,32.939998626708984,31.700000762939453,32.650001525878906,32.650001525878906,7113700.0
2024-11-11,LVS,50.689998626708984,51.04999923706055,50.220001220703125,50.63999938964844,50.63999938964844,3694800.0
2024-11-11,LW,81.55000305175781,81.94000244140625,80.79000091552734,80.98999786376953,80.98999786376953,1197800.0
2024-11-11,LYB,85.19000244140625,85.8499984741211,84.70999908447266,84.97000122070312,83.60379028320312,1958800.0
2024-11-11,LYV,123.3499984741211,124.12000274658203,122.0,123.80000305175781,123.80000305175781,5885600.0
2024-11-11,MA,528.8499755859375,534.030029296875,528.52001953125,530.1199951171875,530.1199951171875,2213400.0
2024-11-11,MAA,158.58999633789062,161.25999450683594,158.58999633789062,160.00999450683594,160.00999450683594,572100.0
2024-11-11,MAR,281.07000732421875,286.19000244140625,281.07000732421875,285.9100036621094,285.2671203613281,1895500.0
2024-11-11,MAS,81.31999969482422,81.83000183105469,80.69999694824219,80.7699966430664,80.7699966430664,1566600.0
2024-11-11,MCD,300.489990234375,303.80999755859375,300.0199890136719,301.5299987792969,299.72698974609375,2872400.0
2024-11-11,MCHP,72.31999969482422,72.48999786376953,69.0,69.87999725341797,69.40194702148438,6591200.0
2024-11-11,MCK,619.1599731445312,627.4199829101562,612.0900268554688,615.5900268554688,614.8945922851562,1237100.0
2024-11-11,MCO,478.80999755859375,480.70001220703125,476.3500061035156,478.45001220703125,477.59906005859375,704300.0
2024-11-11,MDLZ,65.69999694824219,66.56999969482422,65.6500015258789,66.0999984741211,66.0999984741211,7972400.0
2024-11-11,MDT,88.20999908447266,88.81999969482422,87.75,88.2699966430664,88.2699966430664,4544500.0
2024-11-11,MET,81.56999969482422,83.1500015258789,81.56999969482422,81.7699966430664,81.7699966430664,3988500.0
2024-11-11,META,586.3599853515625,587.0,576.510009765625,583.1699829101562,583.1699829101562,10209100.0
2024-11-11,MGM,36.84000015258789,37.08000183105469,36.349998474121094,36.720001220703125,36.720001220703125,3509500.0
2024-11-11,MHK,147.7100067138672,148.2899932861328,145.0500030517578,145.49000549316406,145.49000549316406,650800.0
2024-11-11,MKC,77.29000091552734,77.80999755859375,76.63999938964844,77.02999877929688,77.02999877929688,1590900.0
2024-11-11,MKTX,273.8500061035156,277.8399963378906,273.8500061035156,274.239990234375,273.4822082519531,248200.0
2024-11-11,MLM,624.5900268554688,626.1099853515625,615.3499755859375,616.0499877929688,615.2388305664062,379400.0
2024-11-11,MMC,225.61000061035156,226.77999877929688,223.38999938964844,223.7899932861328,223.7899932861328,1788600.0
2024-11-11,MMM,134.85000610351562,135.33999633789062,132.77999877929688,133.0,132.29640197753906,3791300.0
2024-11-11,MNST,54.43000030517578,56.470001220703125,54.400001525878906,55.7400016784668,55.7400016784668,7435400.0
2024-11-11,MO,54.11000061035156,54.790000915527344,53.81999969482422,53.93000030517578,53.93000030517578,5610400.0
2024-11-11,MOH,333.8699951171875,333.8699951171875,326.3900146484375,328.5899963378906,328.5899963378906,714800.0
2024-11-11,MOS,27.690000534057617,28.290000915527344,27.600000381469727,28.030000686645508,27.80970573425293,3444900.0
2024-11-11,MPC,153.47000122070312,156.13999938964844,152.64999389648438,156.05999755859375,155.16571044921875,1992400.0
2024-11-11,MPWR,629.2999877929688,650.9299926757812,572.0,647.3099975585938,647.3099975585938,4011000.0
2024-11-11,MRK,102.52999877929688,103.4000015258789,100.45999908447266,100.7300033569336,100.7300033569336,10075300.0
2024-11-11,MRNA,46.83000183105469,46.880001068115234,42.25,42.75,42.75,15915900.0
2024-11-11,MRO,28.440000534057617,28.760000228881836,28.309999465942383,28.6200008392334,28.51087760925293,5818389.0
2024-11-11,MS,130.5500030517578,133.99000549316406,130.5500030517578,133.52000427246094,133.52000427246094,6861300.0
2024-11-11,MSCI,594.5900268554688,602.9000244140625,594.3200073242188,597.25,595.6734619140625,441600.0
2024-11-11,MSFT,422.5199890136719,424.80999755859375,416.0,418.010009765625,417.1749572753906,24503300.0
2024-11-11,MSI,506.0,507.82000732421875,496.9200134277344,496.9599914550781,495.8072814941406,806000.0
2024-11-11,MTB,213.02000427246094,216.82000732421875,213.0,214.63999938964844,213.3228302001953,1219100.0
2024-11-11,MTCH,30.559999465942383,32.22999954223633,30.559999465942383,31.940000534057617,31.940000534057617,6317600.0
2024-11-11,MTD,1310.4300537109375,1311.699951171875,1235.97998046875,1250.0699462890625,1250.0699462890625,308000.0
2024-11-11,MU,110.94999694824219,111.51000213623047,106.7699966430664,108.6500015258789,108.6500015258789,14479700.0
2024-11-11,NCLH,27.700000762939453,27.850000381469727,26.8799991607666,27.81999969482422,27.81999969482422,10000800.0
2024-11-11,NDAQ,78.86000061035156,80.41000366210938,78.77999877929688,79.66000366210938,79.42475891113281,1911600.0
2024-11-11,NDSN,262.2699890136719,264.94000244140625,261.1300048828125,261.2099914550781,261.2099914550781,123900.0
2024-11-11,NEE,76.9800033569336,77.1500015258789,75.73999786376953,75.91000366210938,75.40465545654297,10275700.0
2024-11-11,NEM,43.31999969482422,43.4900016784668,41.959999084472656,42.33000183105469,42.07952880859375,16841600.0
2024-11-11,NFLX,795.9000244140625,806.8200073242188,795.5700073242188,805.4400024414062,805.4400024414062,2399200.0
2024-11-11,NI,35.95000076293945,36.400001525878906,35.880001068115234,36.220001220703125,36.220001220703125,4163100.0
2024-11-11,NKE,76.1500015258789,77.4000015258789,76.0999984741211,76.5999984741211,76.21102142333984,9877200.0
2024-11-11,NOC,532.9299926757812,539.760009765625,532.510009765625,533.7000122070312,531.4547119140625,538400.0
2024-11-11,NOW,1013.0,1038.0,1013.0,1036.010009765625,1036.010009765625,1307100.0
2024-11-11,NRG,98.55000305175781,99.36000061035156,93.81999969482422,94.27999877929688,94.27999877929688,3411200.0
2024-11-11,NSC,273.9599914550781,276.4200134277344,270.29998779296875,271.1099853515625,271.1099853515625,1093400.0
2024-11-11,NTAP,123.62999725341797,124.29000091552734,121.62000274658203,121.93000030517578,121.93000030517578,1040500.0
2024-11-11,NTRS,106.31999969482422,107.72000122070312,106.27999877929688,106.75,106.02175903320312,798000.0
2024-11-11,NUE,160.0,161.1699981689453,158.66000366210938,159.05999755859375,159.05999755859375,2141800.0
2024-11-11,NVDA,148.67999267578125,148.85000610351562,143.57000732421875,145.25999450683594,145.24998474121094,182325600.0
2024-11-11,NVR,9275.0,9367.259765625,9187.490234375,9249.259765625,9249.259765625,18100.0
2024-11-11,NWS,32.290000915527344,32.63999938964844,31.739999771118164,31.81999969482422,31.81999969482422,1052100.0
2024-11-11,NWSA,29.520000457763672,29.989999771118164,29.18000030517578,29.229999542236328,29.229999542236328,3637900.0
2024-11-11,NXPI,230.97999572753906,231.4199981689453,223.7100067138672,227.0399932861328,227.0399932861328,2715100.0
2024-11-11,O,57.52000045776367,58.650001525878906,57.47999954223633,57.650001525878906,57.3870964050293,5228100.0
2024-11-11,ODFL,228.0800018310547,233.25999450683594,227.92999267578125,231.83999633789062,231.56422424316406,1886200.0
2024-11-11,OKE,107.83999633789062,109.18000030517578,106.8499984741211,109.04000091552734,109.04000091552734,2974000.0
2024-11-11,OMC,105.38999938964844,105.54000091552734,103.94999694824219,104.4000015258789,104.4000015258789,1100300.0
2024-11-11,ON,71.0,71.01000213623047,68.80000305175781,69.95999908447266,69.95999908447266,6632600.0
2024-11-11,ORCL,191.0500030517578,191.5,187.83999633789062,189.1300048828125,189.1300048828125,5973600.0
2024-11-11,ORLY,1228.56005859375,1241.2900390625,1224.0699462890625,1228.52001953125,1228.52001953125,366200.0
2024-11-11,OTIS,100.45999908447266,101.80999755859375,100.45999908447266,101.5199966430664,101.12295532226562,1612600.0
2024-11-11,OXY,50.310001373291016,51.06999969482422,49.93000030517578,50.810001373291016,50.580562591552734,10676000.0
2024-11-11,PANW,395.6600036621094,400.69000244140625,393.70001220703125,398.1000061035156,398.1000061035156,1880500.0
2024-11-11,PARA,11.15999984741211,11.59000015258789,11.100000381469727,11.550000190734863,11.550000190734863,14093800.0
2024-11-11,PAYC,230.5399932861328,231.0,225.9149932861328,227.6999969482422,227.3292694091797,468900.0
2024-11-11,PAYX,149.1199951171875,150.7100067138672,148.60000610351562,148.72999572753906,148.72999572753906,1325000.0
2024-11-11,PCAR,115.27999877929688,116.94000244140625,115.0,116.43000030517578,116.13092041015625,1927100.0
2024-11-11,PCG,20.639999389648438,21.149999618530273,20.579999923706055,21.09000015258789,21.09000015258789,11791600.0
2024-11-11,PEG,86.06999969482422,88.0199966430664,85.79000091552734,87.94000244140625,87.33972930908203,2452000.0
2024-11-11,PEP,164.41000366210938,166.14999389648438,163.97999572753906,164.25999450683594,162.8731689453125,3762000.0
2024-11-11,PFE,26.719999313354492,26.829999923706055,26.219999313354492,26.239999771118164,26.239999771118164,54329300.0
2024-11-11,PFG,86.43000030517578,87.87000274658203,86.19000244140625,87.20999908447266,86.47899627685547,874400.0
2024-11-11,PG,167.0,168.52000427246094,165.77999877929688,166.02999877929688,166.02999877929688,6364400.0
2024-11-11,PGR,262.6000061035156,263.8500061035156,259.3999938964844,259.8900146484375,259.8900146484375,2177600.0
2024-11-11,PH,700.3599853515625,711.5999755859375,698.4400024414062,708.1500244140625,708.1500244140625,553800.0
2024-11-11,PHM,133.52999877929688,134.74000549316406,132.3800048828125,133.4600067138672,133.4600067138672,1055900.0
2024-11-11,PKG,241.94000244140625,243.30999755859375,240.89999389648438,241.49000549316406,241.49000549316406,699100.0
2024-11-11,PLD,115.72000122070312,116.4800033569336,113.80000305175781,114.0999984741211,114.0999984741211,3547000.0
2024-11-11,PM,125.9000015258789,126.97000122070312,124.80000305175781,124.94999694824219,124.94999694824219,5101500.0
2024-11-11,PNC,206.27999877929688,210.42999267578125,206.27999877929688,209.7100067138672,209.7100067138672,2578700.0
2024-11-11,PNR,105.33999633789062,106.26000213623047,105.20999908447266,105.62999725341797,105.62999725341797,949400.0
2024-11-11,PNW,91.0199966430664,93.12000274658203,91.0199966430664,91.91000366210938,91.91000366210938,1425000.0
2024-11-11,PODD,268.1600036621094,279.3999938964844,267.29998779296875,275.70001220703125,275.70001220703125,815400.0
2024-11-11,POOL,372.2099914550781,378.3900146484375,372.2099914550781,374.989990234375,373.7276916503906,207700.0
2024-11-11,PPG,126.12000274658203,126.95999908447266,125.52999877929688,125.95999908447266,125.27999877929688,839900.0
2024-11-11,PPL,33.0,33.58000183105469,33.0,33.459999084472656,33.1995849609375,4816600.0
2024-11-11,PRU,123.69999694824219,126.0,122.95999908447266,125.0,123.73185729980469,1954500.0
2024-11-11,PSA,336.8599853515625,340.6300048828125,335.70001220703125,336.8999938964844,333.74932861328125,750700.0
2024-11-11,PSX,126.55999755859375,128.0399932861328,125.30999755859375,127.94000244140625,126.81609344482422,3010400.0
2024-11-11,PTC,192.75999450683594,197.5800018310547,192.22999572753906,194.08999633789062,194.08999633789062,1132000.0
2024-11-11,PWR,335.0,335.0,327.1099853515625,329.69000244140625,329.69000244140625,1055400.0
2024-11-11,PYPL,84.06999969482422,87.47000122070312,83.37999725341797,86.94000244140625,86.94000244140625,15459400.0
2024-11-11,QCOM,170.0,170.7899932861328,166.08999633789062,168.2899932861328,167.41424560546875,7829500.0
2024-11-11,QRVO,70.19999694824219,70.19999694824219,67.94000244140625,68.73999786376953,68.73999786376953,2532900.0
2024-11-11,RCL,230.0,234.9600067138672,226.1999969482422,234.82000732421875,234.82000732421875,1973700.0
2024-11-11,REG,74.2699966430664,74.66000366210938,73.7300033569336,74.0,74.0,1531500.0
2024-11-11,REGN,824.0,834.4199829101562,820.4500122070312,825.6799926757812,825.6799926757812,691800.0
2024-11-11,RF,26.0,26.309999465942383,25.93000030517578,26.200000762939453,25.9597225189209,7492200.0
2024-11-11,RJF,160.80999755859375,163.38999938964844,160.80999755859375,162.7100067138672,162.7100067138672,761100.0
2024-11-11,RL,224.89999389648438,225.41000366210938,213.52000427246094,213.8699951171875,213.8699951171875,975900.0
2024-11-11,RMD,252.5500030517578,252.99000549316406,248.42999267578125,248.69000244140625,248.69000244140625,898800.0
